Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2023-02-02 00:00:00', '2023-02-02 00:00:00']",2023-02-02 20:00:00,"[1663.68, 1693.843508622589]",1630.4881407370365,1,"[0.9209, 0.9209]",1.8418,"[30.163508622589035, 30.163508622589035]",-88.91034148106877,3.047488228350008,6094.976456700017,"[-2.3054810905425596, -5.289197090542358, 27.955292909457558, 70.42720090945747, 15.633650909457458]"
['2023-02-05 16:00:00'],2023-02-07 16:00:00,[1622.0],1673.9504403111641,2,[1.0187],1.0187,[27.26833060235681],-52.92191354498289,1.6787923567724912,3357.5847135449826,"[11.022333999999935, 4.930507999999916, 14.842458999999934, -0.2954229999999629, 2.54675, -17.796689000000026, 20.374, 9.68783699999999, -8.404275, -6.1122, -4.105360999999972, -1.7521640000000276]"
['2023-02-08 00:00:00'],2023-02-08 16:00:00,[1691.65],1639.0869139788028,1,[1.0115],1.0115,[27.461361190412788],-53.167561510441026,1.6845201942447798,3369.0403884895595,"[-9.154075000000185, -14.090195000000065, -8.628095000000203, -32.013975000000094]"
"['2023-02-09 16:00:00', '2023-02-09 16:00:00', '2023-02-09 20:00:00', '2023-02-10 12:00:00', '2023-02-10 20:00:00']",2023-02-11 20:00:00,"[1602.0, 1575.8206161316718, 1547.06320145676, 1518.3048179077027, 1488.9698767546784]",1542.0711947983405,2,"[1.0611, 1.0611, 0.9659, 0.9659, 0.9469]",5.000900000000001,"[26.1793838683282, 26.1793838683282, 28.757414674911786, 28.758383549057367, 29.33494115302427]",30.98616391343396,7.727236920023739,15454.473840047478,"[141.99705577731723, 107.22289206440163, 148.14021706440164, 132.20562106440138, 224.87950206440135, 195.39274568145098, 307.4453056814514, 207.373881980455, 171.51742898045464, 166.36650198045476, 175.21809498045468, 227.22745498045515, 162.31577298045505]"
"['2023-02-13 08:00:00', '2023-02-13 16:00:00']",2023-02-14 08:00:00,"[1486.28, 1460.7532385990012]",1510.3889465057455,2,"[1.1478, 1.0882]",2.2359999999999998,"[24.201092965095487, 25.52676140099868]",-81.68582614341399,3.33638677131514,6672.773542630279,"[13.48665, 30.164183999999967, -16.642941756567, -43.11718175656733, -48.9531417565671, -50.13822175656704]"
"['2023-02-14 12:00:00', '2023-02-15 08:00:00', '2023-02-15 16:00:00', '2023-02-15 16:00:00', '2023-02-15 20:00:00']",2023-02-21 20:00:00,"[1547.7, 1574.0383346449332, 1600.9991816619854, 1627.9600286790376, 1656.4363333452372]",1650.0,1,"[1.1232, 1.0547, 1.0303, 1.0303, 0.9755]",5.214,"[24.731461255703568, 26.338334644933234, 26.96084701705224, 26.96084701705224, 28.476304666199628]",261.93481085735584,8.472132594571324,16944.265189142647,"[19.004543999999825, 17.83641599999987, 10.288511999999836, 4.52649599999997, 35.15615999999995, 75.2356284499893, 150.8087584499894, 412.7463040356335, 600.8448108573558, 514.657390857356, 490.7251308573564, 678.0120108573556, 754.6578108573558, 583.3779108573564, 368.71753085735594, 343.58605085735627, 396.82099085735524, 435.7695708573554, 574.7748108573559, 640.5754908573552, 548.7048108573558, 546.3063708573557, 501.622390857356, 522.0612708573564, 600.8448108573558, 492.86287085735563, 532.958530857356, 578.0074908573553, 528.0573708573556, 652.9848108573558, 676.8649308573555, 468.82633085735614, 458.9197308573557, 515.0223708573557, 628.9482708573564, 607.5187308573556, 585.2549508573558, 590.3125308573559, 611.2206708573559, 582.2829708573561, 598.9677708573564, 444.0598308573562, 453.8100108573556, 388.4264508573558]"
"['2023-02-22 00:00:00', '2023-02-22 12:00:00']",2023-02-23 00:00:00,"[1635.0, 1605.9558387593297]",1667.134689246769,2,"[0.9548, 0.9564]",1.9112,"[29.09279339923636, 29.04416124067028]",-89.1936538990022,3.141630991138924,6283.261982277848,"[3.761912000000052, 9.729412000000051, 29.503320000000087, 55.99006018942274, 21.913364189422882, -30.51085181057724]"
"['2023-02-24 16:00:00', '2023-02-25 20:00:00']",2023-02-26 16:00:00,"[1591.17, 1564.1325196072746]",1614.6827898591166,2,"[0.9202, 1.0274]",1.9476,"[30.18794756747385, 27.037480392725513]",-73.57181688510086,3.1079702930870647,6215.94058617413,"[-1.407905999999975, -2.9814480000000083, -1.15025, -3.8648399999998326, -0.5981299999998745, 14.879634000000067, 32.28981800000013, -18.390875355485164, -35.68556335548538, -37.86687535548516, -33.58215535548552, -40.12609135548532]"
['2023-02-27 12:00:00'],2023-02-27 20:00:00,[1657.27],1607.3863829585202,1,[1.1409],1.1409,[24.347073153174367],-56.912218682624236,1.862323233658688,3724.646467317376,"[-12.972032999999875, -24.59780399999994]"
['2023-03-01 08:00:00'],2023-03-03 00:00:00,[1664.97],1615.0622518011085,1,[1.1003],1.1003,[25.246648762962504],-54.91349534324039,1.80450974332838,3609.01948665676,"[5.534508999999971, -5.49049700000001, 1.1333089999999701, 14.050830999999981, -15.31617600000008, -18.055923000000092, -22.30308099999998, -14.51295700000006, -7.93316300000004, -17.813857000000063]"
"['2023-03-07 12:00:00', '2023-03-07 12:00:00']",2023-03-08 00:00:00,"[1548.0, 1529.4411244505031]",1569.5127862990028,2,"[1.4967, 1.4967]",2.9934,"[18.55887554949681, 18.55887554949681]",-92.17344354236612,4.652092852736251,9304.185705472502,"[-22.359015034931435, -9.816669034931271, -54.71766903493127]"
"['2023-03-08 20:00:00', '2023-03-09 16:00:00', '2023-03-09 16:00:00', '2023-03-09 20:00:00', '2023-03-09 20:00:00']",2023-03-12 16:00:00,"[1524.0, 1504.7886587059554, 1485.5773174119108, 1464.4765431825683, 1443.3757689532258]",1498.8724715240126,2,"[1.4375, 1.4459, 1.4459, 1.3164, 1.3164]",6.9620999999999995,"[19.324117848657515, 19.21134129404469, 19.21134129404469, 21.100774229342456, 21.100774229342456]",-92.88308543294326,10.388858491280855,20777.71698256171,"[-9.02749999999996, -16.013750000000144, 0.6468750000000654, -3.1481250000000784, 63.25, 441.37812486882376, 534.7674365643843, 673.8701945643844, 821.6755775643845, 727.7568485643844, 597.8440625643839, 557.1853985643845, 429.1523795643838, 502.18480856438384, 543.4004405643843, 421.2852065643846, 449.41209056438436, 259.3467605643847, 229.96669856438453, 228.08693156438466, 193.83339956438414, 270.6949835643839, 228.0173105643847]"
"['2023-03-12 20:00:00', '2023-03-12 20:00:00', '2023-03-13 00:00:00', '2023-03-13 12:00:00', '2023-03-13 12:00:00']",2023-03-21 04:00:00,"[1549.0, 1580.1719337211237, 1614.1232707561912, 1649.0839658466323, 1684.0446609370733]",1722.1,1,"[0.8911, 0.8911, 0.8182, 0.7945, 0.7945]",4.1894,"[31.171933721123697, 31.171933721123697, 33.95133703506751, 34.96069509044099, 34.96069509044099]",457.3142757487364,6.985908602125631,13971.817204251263,"[105.63818186110674, 93.16562972839162, 71.55630572839176, 311.5992297283916, 310.26633574873676, 289.23554774873685, 299.87662374873673, 346.96547974873675, 320.9493057487366, 695.9006057487366, 683.1229357487368, 483.7074957487372, 441.5621317487364, 403.22912174873704, 391.750165748737, 363.0527757487364, 179.096221748737, 215.6696837487371, 195.01594174873682, 196.14707974873676, 242.81699574873716, 222.20514774873686, 335.4027357487368, 291.4140357487368, 469.4635357487368, 490.4105357487368, 636.9976417487368, 623.172621748737, 549.0621357487368, 788.7796037487369, 924.1810117487366, 875.8353357487368, 859.5385697487363, 977.0093457487371, 804.1965957487372, 792.4662757487364, 726.4413317487365, 728.0333037487369, 737.4594537487369, 847.221733748737, 959.4557597487369, 900.5109017487372, 720.7856417487368, 755.7671317487365, 797.7868137487363, 708.3850177487367, 649.6915237487367, 622.5861057487366, 604.5716857487367, 589.741209748737]"
['2023-03-22 16:00:00'],2023-03-23 12:00:00,[1716.0],1793.6705937303684,2,[0.695],0.695,[39.96550459759055],-53.98106264260604,1.219610531321303,2439.221062642606,"[4.17, -8.6875, -9.097549999999943, -19.529499999999935, -16.686949999999992]"
['2023-03-27 12:00:00'],2023-03-28 16:00:00,[1712.02],1780.0542991235302,2,[0.8384],0.8384,[33.13334322015006],-57.039956385167734,1.4638775461925841,2927.7550923851677,"[10.044032000000016, 14.269567999999985, 9.616448000000023, 2.8757120000000533, 2.8589440000000685, -14.512703999999955, -10.379392000000092]"
"['2023-03-29 04:00:00', '2023-03-31 12:00:00']",2023-04-02 16:00:00,"[1800.0, 1831.3412022508273]",1781.122369635807,1,"[0.8012, 0.8863]",1.6875,"[34.67110235551839, 31.341202250827234]",-59.633708794483894,3.035460853157667,6070.921706315333,"[22.89829599999994, 12.779140000000037, 9.598376000000014, 7.106643999999913, 23.939856000000088, 10.47168399999995, 6.273395999999942, 4.006, -6.417611999999993, -1.6024, 13.78865200000003, 6.673995999999942, -0.23234799999997086, 38.4576, 30.424167445091825, 22.03729244509178, 44.44729244509173, 21.497292445091887, 19.674792445091626, 16.839792445091902, 12.705417445091825, 14.342292445091871, 11.085417445091764, 13.734792445091657, 11.03479244509181, 3.9472924450917333, -22.664582554908236]"
"['2023-04-04 08:00:00', '2023-04-04 08:00:00', '2023-04-05 00:00:00', '2023-04-05 12:00:00']",2023-04-06 08:00:00,"[1842.8, 1870.0523244943213, 1899.5937057469741, 1929.4032362484672]",1869.6048432077068,1,"[1.0193, 1.0193, 0.9403, 0.9318]",3.9107000000000003,"[27.2523244943213, 27.2523244943213, 29.541381252652787, 29.809530501493185]",-57.052611074883515,7.3399899658698216,14679.979931739643,"[78.63662564293884, 35.82602564293883, 63.40828364293878, 147.94902564293884, 142.23608412905892, 154.74746412905907, 223.26216412905907, 131.89347259273765, 116.56352859273737, 96.38431659273705, 54.03143559273734, 3.857154592737617]"
['2023-04-09 04:00:00'],2023-04-10 16:00:00,[1840.0],1878.81,2,[1.2135],1.2135,[22.890077428901225],-47.09593499999993,2.2563879675000003,4512.775935,"[15.520664999999957, 18.748575000000056, 5.94615000000011, -13.615470000000034, -6.116039999999956, -15.023130000000133, -17.073944999999924, -7.560105000000022, -19.59802500000011]"
"['2023-04-10 20:00:00', '2023-04-11 00:00:00']",2023-04-11 20:00:00,"[1904.6, 1928.7145642992784]",1881.4824897699789,1,"[1.1995, 1.1519]",2.3514,"[23.15796242029324, 24.114564299278577]",-82.13608017121014,4.465185966530734,8930.371933061466,"[40.06330000000011, 23.718093383661504, 13.65410138366157, 13.630587383661592, 1.3797933836615062, -48.117176616338384]"
"['2023-04-13 08:00:00', '2023-04-13 08:00:00', '2023-04-13 08:00:00', '2023-04-13 16:00:00', '2023-04-14 00:00:00']",2023-04-19 08:00:00,"[1938.0, 1963.2456111325027, 1988.4912222650055, 2016.3578113120893, 2043.9895579270824]",2047.64,1,"[1.1003, 1.1003, 1.1003, 0.9968, 1.0053]",5.303000000000001,"[25.245611132502734, 25.245611132502734, 25.245611132502734, 27.86658904708372, 27.63174661499307]",313.429313312738,10.701920263343634,21403.840526687265,"[159.24990321272173, 203.8450622127217, 182.20378789683167, 696.5525238968311, 723.6693933127375, 697.1543933127375, 744.8813933127375, 558.9582133127377, 713.0633933127375, 625.7760133127373, 625.1396533127379, 661.5182333127385, 637.0183733127367, 654.1470633127368, 610.1321633127383, 569.8293633127363, 611.2457933127384, 593.5337733127377, 590.4050033127369, 835.562693312737, 769.275193312737, 700.5483133127368, 606.367033312738, 589.3444033127379, 504.0721633127382, 535.5719833127386, 504.70852331273767, 510.59485331273834, 649.2152733127377, 732.3132833127381, 701.0786133127364, 595.4428533127383, 633.9956633127382, 615.5412233127381, 548.3522133127377, 448.49672331273814]"
"['2023-04-19 20:00:00', '2023-04-20 16:00:00', '2023-04-21 16:00:00', '2023-04-21 16:00:00', '2023-04-24 16:00:00']",2023-04-25 20:00:00,"[1948.48, 1912.890315746061, 1876.8936056276489, 1840.8968955092366, 1808.1292658644509]",1871.6838454763456,2,"[0.7925, 0.7805, 0.7717, 0.7717, 0.8477]",3.9641,"[35.052354309179385, 35.589684253939, 35.99671011841231, 35.99671011841231, 32.76762964478579]",19.40946798764783,7.429246665846606,14858.493331693211,"[20.525750000000073, 1.854449999999935, 9.890400000000014, 10.548174999999956, 33.86352500000002, 13.796641439800858, -3.4748985601991706, 56.34629143980079, 47.348731439800744, 66.08316143980088, 161.73729143980077, 228.08825716713523, 155.19566116713492, 150.14709316713524, 174.33035716713522, 155.81894116713505, 94.36353316713496, 101.00146516713531, 155.6631211671352, 114.65129716713494, 103.4634211671352, 137.7438211671352, 192.90410116713534, 181.3734211671352, 143.8519651671353, 217.05620116713533, 203.56218916713485, 202.81425316713552, 277.9818211671352, 198.16598084042974, 201.02013284042985, 259.2527618404292, 285.9707958404292, 311.57888184042935, 257.94460884042945, 160.5466718404297]"
"['2023-04-26 08:00:00', '2023-04-26 12:00:00', '2023-04-26 12:00:00']",2023-04-26 16:00:00,"[1891.3, 1923.9922441550054, 1956.684488310011]",1889.4352244155007,1,"[0.8868, 0.8497, 0.8497]",2.5862,"[31.324993847374124, 32.69224415500542, 32.69224415500542]",-88.1584821921565,4.9305366184794455,9861.073236958891,"[65.09112000000009, 88.98270642447582]"
['2023-04-26 20:00:00'],2023-04-27 00:00:00,[1797.98],1882.3413106647956,2,[0.7116],0.7116,[39.0349003498924],-60.03150866906856,1.3094583223345344,2618.916644669069,[-44.133431999999985]
['2023-04-30 12:00:00'],2023-04-30 20:00:00,[1937.7],1875.4988162222974,1,[0.9308],0.9308,[29.84273339484913],-57.896861860285654,1.7746627290698571,3549.325458139714,"[-3.2578, -31.730972000000133]"
"['2023-05-01 00:00:00', '2023-05-01 00:00:00']",2023-05-03 16:00:00,"[1863.9, 1832.3689377055914]",1885.6336771582505,2,"[0.881, 0.881]",1.762,"[31.531062294408763, 31.531062294408763]",-66.07360503421111,3.289449736635732,6578.899473271464,"[30.790014118626164, 14.650094118626422, 39.88193411862631, 72.93705411862629, 75.50957411862636, 47.37043411862631, 43.86405411862629, 41.11533411862639, 44.28693411862631, -6.9344058813735785, -32.37768588137367, -8.238285881373594, -14.458145881373547, -16.7135058813735, 11.319914118626246, -3.2870658813736906]"
"['2023-05-04 08:00:00', '2023-05-05 12:00:00', '2023-05-05 16:00:00', '2023-05-05 16:00:00']",2023-05-06 08:00:00,"[1917.29, 1943.4465950692206, 1972.0603603849802, 2000.6741257007398]",1940.773773829301,1,"[1.0072, 1.062, 0.9708, 0.9708]",4.010800000000001,"[27.578401594406262, 26.156595069220543, 28.613765315759515, 28.613765315759515]",-67.70995898096666,7.817910431565046,15635.820863130091,"[-9.608687999999963, -26.489359999999955, -38.35417599999993, -8.450407999999873, -10.051856000000019, -1.9841840000000277, 39.039072, 153.69053603648828, 158.12305294447248, 264.73011694447314, 57.411864944472875, 1.902392944473195]"
"['2023-05-08 00:00:00', '2023-05-08 16:00:00']",2023-05-10 12:00:00,"[1850.0, 1817.6092338163667]",1873.5266224967065,2,"[0.881, 0.8576]",1.7386,"[31.531377056509307, 32.39076618363343]",-68.681706951858,3.222972532396845,6445.94506479369,"[14.977, 14.5365, 3.524, 35.24, 15.182484920916009, -3.1771310790838956, 6.906748920916025, 1.7257209209159936, 0.9085789209159462, -2.2035150790839904, -10.757427079084117, -11.33116507908399, 2.9948989209160253, 0.7868769209160569, -20.441429079084006]"
"['2023-05-10 16:00:00', '2023-05-11 16:00:00', '2023-05-12 04:00:00']",2023-05-12 20:00:00,"[1810.0, 1778.1723628682523, 1745.9377699824201]",1810.467984725852,2,"[0.9705, 0.8728, 0.8617]",2.705,"[28.62175962316143, 31.827637131747764, 32.234592885832235]",-84.24748397816685,4.855192156694346,9710.384313388691,"[-14.557500000000001, -8.40453000000008, -13.062930000000035, 4.095510000000027, 29.115000000000002, 40.35338999999993, 25.012950311410606, 69.91573831141042, 109.78631731141063, 67.79511470526262, 52.26841470526259, 102.77076470526279, -1.8586352947373825]"
['2023-05-15 00:00:00'],2023-05-17 12:00:00,[1825.27],1783.51,1,[1.0927],1.0927,[25.422264053319672],-45.63115199999999,1.9716569529999999,3943.313906,"[9.34258499999995, 10.63197100000002, 10.63197100000002, 24.83707100000002, 4.0320630000000595, -3.3327349999999503, -2.70989600000002, 1.8029550000000993, -2.7863849999999504, 8.370082000000089, 3.82445, 13.74616599999992, 0.22946700000003975, -18.87092899999998, -27.98404699999989]"
['2023-05-18 16:00:00'],2023-05-19 12:00:00,[1781.0],1823.5180154348343,2,[1.2744],1.2744,[21.795956488708637],-54.184958870152826,2.2967988794350767,4593.5977588701535,"[-14.591880000000058, -18.759168000000034, -21.703031999999965, -29.438639999999882, -22.46767200000014]"
"['2023-05-23 00:00:00', '2023-05-23 00:00:00', '2023-05-23 00:00:00']",2023-05-24 00:00:00,"[1828.91, 1844.6049343552522, 1860.2998687105044]",1825.5302988542544,1,"[1.7699, 1.7699, 1.7699]",5.3097,"[15.694934355252062, 15.694934355252062, 15.694934355252062]",-101.28059211964818,9.74365852388626,19487.317047772518,"[126.18536905391669, 68.0972510539176, 81.74318005391726, 65.38930405391764, 64.48665505391726, 47.23013005391726]"
"['2023-05-24 12:00:00', '2023-05-25 00:00:00']",2023-05-25 12:00:00,"[1790.76, 1771.585729002513]",1811.7649601954538,2,"[1.5249, 1.4487]",2.9736000000000002,"[18.215917477751184, 19.174270997486932]",-90.23811603126119,5.342345227621571,10684.690455243142,"[11.330007000000096, 0.6404580000001109, 49.95572399999998, 27.11488960594036, 10.730353605940387, -12.731350394059913]"
"['2023-05-28 00:00:00', '2023-05-28 00:00:00', '2023-05-28 20:00:00', '2023-05-28 20:00:00', '2023-05-28 20:00:00']",2023-05-31 04:00:00,"[1837.93, 1855.1673605537414, 1872.517468028666, 1889.8675755035904, 1907.2176829785149]",1865.5955148509415,1,"[1.6115, 1.6115, 1.601, 1.601, 1.601]",8.026,"[17.23736055374136, 17.23736055374136, 17.350107474924517, 17.350107474924517, 17.350107474924517]",-55.190759482444015,15.000864981934878,30001.72996386976,"[38.68025346764541, 14.249913467645644, -6.602896532354443, 40.13060346764556, 268.96360346764556, 447.27283832389963, 269.09563832389927, 261.0696383238993, 261.0696383238993, 186.9093983238992, 251.1173983238992, 324.6355583238999, 257.7789783238986, 357.38163832389927, 341.3296383238993, 321.2646383238993, 339.72443832389894, 273.6704583238988, 200.3128183238998]"
